0.804545,5906.57,0.342197,7.89709,11.3858,0.1845,25.0,1900.68,11.1989,61.7116,11.1037
0.814815,5906.57,0.33908,7.92986,11.5311,0.178995,25.0,1900.72,10.8647,64.4217,11.2491
0.825323,5906.55,0.339607,7.96262,11.6798,0.173489,25.0,1900.75,10.5305,67.3232,11.3978
0.836057,5906.55,0.340629,7.99539,11.8317,0.167984,25.0,1900.78,10.1964,70.4338,11.5497
0.846998,5906.55,0.338908,8.02816,11.9866,0.162478,25.0,1900.82,9.86219,73.7734,11.7045
0.858132,5906.55,0.338008,8.06093,12.1441,0.155813,25.0,1900.85,9.45763,77.9404,11.8621
0.869434,5906.55,0.341094,8.0937,12.3041,0.147545,25.0,1900.88,8.95576,83.3921,12.022
0.880883,5906.55,0.339671,8.12646,12.4661,0.139266,25.0,1900.91,8.45326,89.5126,12.184
0.892455,5906.53,0.342967,8.15923,12.6299,0.130988,25.0,1900.95,7.95077,96.4201,12.3478
0.904132,5906.53,0.34101,8.192,12.7951,0.122709,25.0,1900.98,7.44828,104.272,12.5131
0.915886,5906.53,0.341247,8.22477,12.9615,0.114431,25.0,1901.01,6.94579,113.269,12.6794
0.927697,5906.53,0.338439,8.25754,13.1286,0.106153,25.0,1901.05,6.4433,123.677,12.8466
